# Time-averaged data for fix 2
# TimeStep Number-of-rows
# Row c_com_aroma_ring[1] c_com_aroma_ring[2] c_com_aroma_ring[3]
6000 144
110 -32.7253 -15.4241 23.9882
111 24.2815 -7.14239 -19.294
112 13.3893 0.5157 1.98786
113 13.1232 -18.4673 -4.08957
114 -10.1447 -13.6947 3.60394
115 -10.0244 10.9011 -15.5865
116 13.541 26.0439 -12.2027
117 -9.99733 -33.6887 -56.8345
118 -10.25 -14.2931 -71.1449
119 13.3356 -12.2351 17.7373
120 -9.92773 -31.3107 2.28209
121 13.3234 -60.4271 -16.7903
122 -10.029 -23.7676 9.79347
123 -9.90185 -13.0607 24.7899
124 13.5618 13.3514 -7.31322
125 36.1418 -9.06748 14.958
126 13.4195 -0.408481 7.20987
127 -10.0981 35.8218 -23.1763
128 -32.6003 -2.4452 -28.3659
129 -10.2192 34.5543 -10.4602
130 -10.3805 22.0467 -30.5963
131 -10.3209 48.8456 -38.3406
132 13.612 5.63502 21.138
133 -9.85235 -4.30257 5.90486
134 13.2949 19.1852 11.3228
135 -9.97294 -22.353 6.3707
136 13.4919 -64.9378 34.681
137 -9.9493 -25.6127 11.0272
138 -10.2462 1.74811 27.9302
139 36.1158 -22.2838 0.0418897
140 13.4006 -56.5599 25.4415
141 -10.3617 -42.7262 -49.0648
142 -32.8193 -5.1927 31.0191
143 13.6084 -0.566554 -25.5684
144 -10.1892 -14.2855 -49.8657
360000 144
1 13.5581 40.9553 1.40382
2 -10.1841 -4.127 -7.45909
3 -9.94328 27.262 -50.2164
4 -10.1822 -8.17205 -16.8552
5 13.6242 0.687945 2.7805
6 13.4641 -47.594 21.7494
7 -10.1462 59.6852 -21.4137
8 -32.8089 6.34176 -12.2072
9 13.3513 18.3134 -28.0008
10 -10.1149 -4.58429 -6.74022
11 13.4988 18.5279 -14.7934
12 13.5503 -1.56304 -25.9717
13 -10.502 17.7834 36.9891
14 13.5999 3.15152 14.1698
15 13.8937 -38.5845 8.68096
16 13.663 -27.7662 -65.1852
17 13.2359 26.2291 52.5745
18 13.3546 -10.9735 26.2542
19 -9.89233 -13.6466 24.6085
20 13.4589 -46.8922 21.5121
21 -10.2952 22.7708 -12.086
22 -10.159 17.1042 -5.6322
23 -10.2611 27.7495 -29.1888
24 13.336 -26.0205 -28.7842
25 -9.81669 -12.4714 25.4555
26 13.2998 -8.83812 8.61741
27 13.4469 -20.9168 2.37299
28 13.4615 -19.6493 1.12305
29 -10.2506 -30.2824 2.93013
30 -32.8842 -19.4987 17.9854
31 13.2962 -9.46385 8.72523
32 -10.132 48.615 -38.8503
33 -10.1399 -29.4122 -5.01412
34 13.8783 -38.7279 9.40474
35 13.0657 -12.2818 9.47573
36 -10.1019 -12.99 4.10927
37 13.8598 3.58902 -40.0991
38 13.1152 -12.0757 18.7761
39 13.3085 -12.9906 48.4591
40 -10.1802 -38.3428 -46.0165
41 13.1776 -2.8907 9.81802
42 -9.9676 49.9818 4.19418
43 -9.94148 -3.95541 -1.93108
44 13.2329 -11.4837 9.39514
45 13.7138 8.39387 -32.1572
46 13.5553 0.817103 5.5979
47 13.1476 -20.1137 17.7696
48 13.0195 -20.143 14.9897
49 36.1591 -8.47608 14.2582
50 -10.2451 -25.5216 32.3538
51 13.572 -7.50712 0.39807
52 -9.8942 -31.4863 -46.2731
53 -32.8547 6.77104 -12.6822
54 13.3347 44.1556 -7.80745
55 -10.4271 -10.1047 -18.8141
56 -9.92408 57.7365 -19.211
57 -9.87426 29.2023 -50.2014
58 -10.0266 51.7667 0.565571
59 -10.0589 31.1835 -50.079
60 13.6748 3.37387 14.7643
61 13.2376 -1.91288 8.13256
62 13.3342 -11.7976 -14.8522
63 -10.2345 -16.4977 -70.8727
64 13.5001 31.0966 -16.7421
65 -10.0014 -7.14471 22.0309
66 -9.8937 -5.44474 -14.7192
67 13.7982 35.1746 -3.21335
68 36.0712 -69.99 7.73295
69 13.6633 -6.80032 0.348947
70 -32.7838 -18.3937 22.8376
71 -32.1426 -32.884 24.2804
72 -10.0006 -7.19695 22.1065
73 13.5926 -32.2683 -40.0932
74 -9.923 10.0746 -14.4773
75 -10.0344 51.6296 1.27999
76 -10.2095 26.0109 -14.7321
77 -10.2876 -26.5541 11.1642
78 13.5417 -32.9315 -40.6022
79 -33.0219 19.1405 12.048
80 -10.4497 24.2114 -18.9023
81 -9.91474 -43.145 -49.7012
82 13.4828 -22.3889 -4.46963
83 13.2535 -52.1335 31.7952
84 35.7545 22.9549 -12.8021
85 -10.1549 25.6489 -14.1246
86 -10.0704 13.4994 -21.8565
87 13.8451 4.30705 23.2001
88 13.433 -63.7323 33.0289
89 -9.80645 -22.5896 0.0766163
90 -9.84119 -3.37027 5.6103
91 -31.7914 -32.4832 24.8651
92 -10.2741 -9.40561 -18.4716
93 13.0557 -19.4443 14.3972
94 -32.5013 19.16 -15.0811
95 -32.6877 -15.1139 23.4625
96 13.3237 -51.8198 29.6481
97 -32.554 21.1862 -15.1007
98 -32.711 -21.4027 28.9761
99 -9.99987 40.3359 -32.6368
100 -9.94732 -5.08708 -14.1607
101 -9.79485 56.231 -18.0101
102 13.2205 -1.92194 -8.62703
103 -9.80037 33.9595 -50.0875
104 -10.1297 -38.2526 -45.1888
105 -10.4057 16.8339 -26.3273
106 13.4112 16.3775 -27.7827
107 13.7474 34.7426 -3.79566
108 -10.2082 33.0429 -8.78498
109 -10.0264 40.1124 -32.0127
110 -32.5889 -15.1303 24.1202
111 23.8222 -6.70279 -18.6869
112 13.6489 0.335913 2.15718
113 13.3104 -18.1839 -4.2091
114 -10.0385 -13.8199 4.63739
115 -9.98036 10.1487 -16.142
116 13.3091 26.1462 -11.754
117 -10.4975 -34.2855 -56.4849
118 -10.2947 -14.5536 -70.99
119 13.111 -11.4159 18.7507
120 -10.1384 -30.7131 2.44993
121 13.4139 -60.5074 -16.3495
122 -10.3045 -24.9476 9.27927
123 -10.0245 -13.0469 25.0161
124 13.4712 13.3352 -8.09256
125 36.1449 -8.93913 14.7423
126 13.3859 -0.0120119 7.33647
127 -10.248 35.9982 -22.9401
128 -32.541 -2.70081 -28.3508
129 -10.1973 34.3258 -10.3718
130 -10.1921 22.551 -30.6256
131 -10.1446 49.435 -38.8792
132 13.8244 5.94089 21.1385
133 -9.98296 -4.41183 5.54533
134 13.0361 19.5041 11.5316
135 -10.0484 -23.132 6.1414
136 13.3944 -64.464 33.3155
137 -10.2096 -25.968 10.8109
138 -10.0983 2.72174 27.6213
139 36.3261 -22.9047 0.71812
140 13.388 -56.9302 25.5296
141 -9.91764 -42.9524 -49.0047
142 -32.8911 -5.00894 31.5844
143 13.6249 -0.900617 -25.646
144 -10.062 -14.1526 -50.3599
366000 144
1 13.4553 41.2015 1.94177
2 -10.2203 -4.47345 -6.98386
3 -9.83453 28.107 -50.5537
4 -9.92751 -8.48641 -16.6624
5 13.6368 0.883308 2.88876
6 13.2758 -48.6107 21.2268
7 -10.0751 59.744 -21.6487
8 -32.6664 6.12537 -12.5492
9 13.3512 18.7383 -28.0798
10 -10.2919 -4.77529 -6.22118
11 13.2416 18.6921 -15.0359
12 13.4365 -1.5465 -26.024
13 -10.235 17.8665 36.4335
14 13.5203 2.85178 14.2582
15 13.6147 -38.8617 8.82459
16 13.4218 -27.3061 -65.449
17 13.3395 26.5458 52.5451
18 13.0655 -10.8164 26.0011
19 -9.86194 -13.5666 24.1349
20 13.3503 -47.9523 20.9441
21 -10.409 22.3183 -12.2726
22 -10.2003 16.7307 -5.48695
23 -9.86567 28.0842 -29.4209
24 13.3449 -25.4202 -28.5093
25 -9.86763 -12.3636 25.0142
26 13.4003 -9.04294 8.74594
27 13.4478 -20.8101 2.07573
28 13.3756 -19.4094 0.628306
29 -10.4932 -30.7625 2.9467
30 -33.02 -19.1967 18.2542
31 13.4352 -9.7048 8.50202
32 -9.85387 48.7881 -38.9639
33 -10.2087 -29.7608 -4.90582
34 13.579 -39.1389 9.44152
35 13.3082 -12.7524 8.96746
36 -10.0171 -12.9738 4.86414
37 13.7834 3.61924 -40.3851
38 13.0299 -11.5845 18.6417
39 13.1759 -13.4305 48.0289
40 -9.99828 -38.1149 -45.6512
41 13.6517 -2.07694 9.2956
42 -10.1339 49.9774 3.62814
43 -10.1113 -4.11673 -1.24709
44 13.4367 -11.9302 8.86743
45 13.7953 9.20435 -32.3886
46 13.5952 0.9816 5.83517
47 13.0469 -19.8003 18.0474
48 12.927 -19.6174 14.9742
49 36.1706 -7.88976 13.7449
50 -9.96609 -25.4827 32.2897
51 13.8302 -7.46025 0.953852
52 -10.2676 -31.9247 -46.1538
53 -32.6842 5.8108 -12.0041
54 13.5153 44.7662 -7.47045
55 -10.1452 -10.0917 -18.6742
56 -10.1519 57.3953 -19.7163
57 -9.89742 30.0007 -50.6181
58 -10.1782 52.1935 0.766856
59 -10.1545 32.0975 -50.4343
60 13.5037 2.87559 14.9133
61 13.5555 -1.64035 8.43477
62 13.2869 -11.1661 -15.2469
63 -10.2537 -16.4174 -71.2462
64 13.3062 30.8988 -17.3874
65 -9.93952 -7.03041 22.1724
66 -9.98314 -6.29942 -14.4261
67 13.6986 35.4753 -3.57721
68 35.9554 -70.3995 7.26462
69 13.819 -6.68746 0.917505
70 -32.895 -18.7622 23.0247
71 -31.9867 -33.5044 23.8705
72 -9.91693 -7.58622 22.3591
73 13.6503 -32.8152 -40.8138
74 -10.0332 9.34837 -14.5264
75 -10.1902 51.9255 1.45896
76 -10.4327 25.7989 -14.0826
77 -10.3812 -27.2572 9.99038
78 13.5453 -33.5018 -41.3441
79 -32.7173 19.4497 11.9936
80 -10.3367 24.8945 -18.8786
81 -10.1758 -42.7709 -48.9883
82 13.4931 -23.0882 -4.83898
83 13.2993 -52.425 32.3985
84 35.6746 22.5364 -13.0027
85 -10.4941 25.456 -13.4641
86 -10.1524 14.1459 -21.8729
87 13.6796 4.3716 22.8487
88 13.6153 -62.9958 32.6437
89 -9.84131 -22.4411 0.36665
90 -10.1226 -3.65371 5.74662
91 -31.9516 -33.2614 24.4515
92 -9.97123 -9.44885 -18.3427
93 12.9066 -19.4042 14.466
94 -32.7828 19.2144 -15.4787
95 -33.1111 -15.3564 23.3797
96 13.577 -52.1575 30.2236
97 -32.6014 21.0503 -15.7474
98 -32.7131 -21.497 28.7426
99 -10.0944 40.2339 -32.8737
100 -9.96745 -5.96889 -13.8277
101 -10.0335 55.7683 -18.4596
102 13.3915 -1.30865 -8.45865
103 -9.95485 34.9737 -49.8004
104 -9.91388 -38.081 -44.945
105 -10.0437 16.7494 -26.5987
106 13.2891 16.81 -27.9409
107 13.6355 34.9001 -3.99698
108 -10.1988 32.2496 -9.56746
109 -10.1121 39.9781 -32.141
110 -33.1253 -15.1826 24.001
111 23.4191 -6.84533 -18.7115
112 13.6515 0.471911 2.31923
113 13.2334 -18.618 -4.24233
114 -9.92255 -13.8443 5.25669
115 -10.0171 9.50701 -16.5163
116 13.3644 26.0801 -11.5281
117 -10.4288 -34.8662 -55.8116
118 -10.1304 -14.3225 -71.6721
119 12.9909 -10.8463 18.6499
120 -10.473 -31.2674 2.46552
121 13.2602 -60.7143 -16.9354
122 -10.3694 -25.671 8.17658
123 -10.0182 -12.961 24.4942
124 13.3154 12.9137 -9.07162
125 36.1966 -8.39518 14.2405
126 13.5758 0.0802014 7.5861
127 -10.0908 34.7626 -22.7675
128 -32.6023 -2.56862 -28.2759
129 -10.1202 34.28 -10.5232
130 -9.91502 22.5688 -30.6546
131 -9.94323 49.6551 -39.0211
132 13.4686 5.6511 21.6085
133 -10.2145 -4.50606 5.44843
134 13.4519 19.5262 11.418
135 -9.87598 -23.0235 5.90882
136 13.6312 -63.4492 33.0394
137 -10.2538 -26.6154 9.6379
138 -9.90977 3.06562 27.4578
139 36.2898 -22.6453 1.05582
140 13.033 -56.7991 25.266
141 -10.1015 -42.8692 -48.8467
142 -32.7925 -5.3513 32.3385
143 13.4332 -0.924143 -25.5277
144 -10.1715 -13.1872 -50.6031
372000 144
1 13.4794 41.033 2.27437
2 -10.303 -4.51362 -6.8883
3 -9.81098 28.0982 -51.1529
4 -10.0122 -8.89652 -16.6535
5 13.6223 0.698093 3.04429
6 13.3182 -49.2834 20.8233
7 -9.89951 59.1306 -21.6511
8 -32.7934 5.16688 -12.3697
9 13.6267 19.1879 -28.4875
10 -10.3221 -4.85026 -6.17364
11 13.4152 18.1644 -14.9821
12 13.5545 -1.40786 -26.4076
13 -10.1027 17.2837 36.0425
14 13.5335 3.12433 13.9922
15 13.4947 -39.2405 8.19507
16 13.5095 -26.992 -65.8529
17 13.3726 26.5856 52.5117
18 13.0381 -10.9374 25.7219
19 -9.88049 -13.5998 24.1398
20 13.3278 -48.6393 20.5401
21 -10.2893 22.5717 -11.9694
22 -10.2504 17.2875 -5.60617
23 -10.0738 28.5472 -29.2876
24 13.5553 -24.9817 -28.6649
25 -9.90616 -12.2816 24.8301
26 13.4418 -9.09225 8.9923
27 13.4881 -20.8594 2.30289
28 13.4707 -19.7571 0.696702
29 -10.3103 -31.6093 2.25497
30 -32.6448 -19.4684 18.1052
31 13.4494 -9.70965 8.59649
32 -9.67775 48.8992 -39.4629
33 -10.251 -29.3024 -5.10744
34 13.4337 -39.5644 8.72863
35 13.4159 -12.9064 8.65447
36 -10.0712 -13.2087 5.39204
37 13.4567 3.78204 -39.8313
38 13.1712 -11.3383 18.2097
39 13.4283 -13.0664 47.731
40 -10.1802 -37.4376 -45.7457
41 13.8624 -1.86814 8.92381
42 -10.1173 50.1992 2.90289
43 -10.2419 -4.15753 -1.14921
44 13.5183 -12.1058 8.59432
45 13.5198 9.71907 -32.1623
46 13.7712 0.712952 5.0641
47 13.4421 -19.8634 18.0904
48 13.4806 -20.3338 14.9336
49 36.0926 -7.09068 13.2989
50 -10.18 -26.0474 31.5742
51 13.6736 -7.50618 1.50719
52 -10.343 -32.275 -46.4692
53 -32.8763 5.25955 -11.0663
54 13.5591 45.4156 -6.82067
55 -10.229 -10.8903 -18.3918
56 -9.97402 56.7963 -19.3798
57 -9.743 29.996 -51.232
58 -10.2108 52.8164 0.593823
59 -9.88273 32.1759 -50.7628
60 13.5519 2.90312 14.6182
61 13.7552 -1.73115 8.02705
62 13.4856 -10.7972 -15.1604
63 -10.1113 -16.126 -71.4634
64 13.606 31.7298 -17.9318
65 -9.86437 -7.03496 22.1129
66 -10.0437 -6.67452 -14.6291
67 13.161 34.9604 -4.21577
68 35.9789 -70.516 7.31275
69 13.6594 -6.77036 1.41059
70 -32.8767 -18.8419 22.4276
71 -32.0095 -33.2422 23.75
72 -9.79773 -7.96391 22.293
73 13.683 -33.0874 -40.5743
74 -9.86244 9.64296 -14.2892
75 -10.2606 52.4588 1.22131
76 -10.1606 25.5847 -14.4055
77 -10.3537 -27.8689 9.39489
78 13.6231 -32.966 -41.0301
79 -32.4418 19.0373 11.1666
80 -10.0959 24.6788 -19.0005
81 -10.1154 -42.3978 -49.3657
82 13.3136 -23.3391 -4.98867
83 13.4148 -53.2524 32.6566
84 35.8283 22.7752 -12.5885
85 -10.2465 25.4071 -13.7143
86 -9.97656 13.491 -21.6379
87 13.5042 4.53056 23.4899
88 13.4064 -63.0176 32.9173
89 -10.3925 -21.8233 0.604216
90 -10.3496 -4.10997 5.26033
91 -31.6927 -33.1406 24.0798
92 -10.1092 -10.1811 -18.1507
93 13.4953 -19.9566 14.4279
94 -32.6537 18.8273 -15.375
95 -33.0255 -15.7856 22.879
96 13.4515 -52.6405 30.3731
97 -32.5523 20.8296 -15.6873
98 -32.6582 -20.8024 28.5762
99 -10.294 39.1924 -32.9611
100 -10.0961 -6.25319 -14.028
101 -9.95194 55.7037 -17.9876
102 13.4836 -0.471064 -7.70877
103 -9.91394 35.4835 -49.9141
104 -10.1669 -37.2854 -45.0955
105 -9.85021 16.1975 -27.2814
106 13.5983 17.1813 -28.0733
107 13.0973 34.3076 -4.40847
108 -10.3533 32.36 -10.098
109 -10.2962 39.0143 -32.2793
110 -33.0529 -15.5608 23.5163
111 23.5742 -7.33157 -18.7631
112 13.6505 0.225223 2.52364
113 13.2216 -19.047 -4.19893
114 -9.95469 -14.0814 5.83062
115 -9.97916 9.46104 -16.2791
116 13.4418 26.144 -11.477
117 -10.3421 -36.4035 -55.6572
118 -10.1798 -14.1284 -72.1789
119 13.1706 -10.6647 18.3937
120 -10.3346 -32.2335 1.95865
121 13.5428 -59.9726 -17.3879
122 -10.3042 -25.6257 7.96487
123 -10.0415 -12.9578 24.4344
124 13.4412 12.3314 -9.01261
125 36.0807 -7.70992 13.6487
126 13.7091 0.0572349 6.96422
127 -10.0568 34.4901 -22.4652
128 -32.3898 -2.42932 -28.3929
129 -10.2017 34.4054 -10.6449
130 -10.2569 22.04 -31.2172
131 -9.59892 49.4431 -38.6321
132 13.4053 6.03174 22.3604
133 -10.3815 -4.73748 4.82608
134 13.6799 19.2589 10.7047
135 -10.1921 -22.7509 6.42684
136 13.4969 -63.445 33.2667
137 -10.2118 -27.1391 9.25946
138 -9.56035 2.09627 27.2007
139 35.7558 -21.8921 1.27228
140 13.0261 -57.0236 25.0681
141 -10.0592 -42.3884 -49.1214
142 -32.6038 -6.30602 32.6784
143 13.5612 -0.869677 -25.8298
144 -9.90732 -12.5533 -50.9256
378000 144
1 13.4519 40.3545 2.6329
2 -10.0851 -4.07945 -6.94959
3 -10.0162 28.2404 -51.2899
4 -10.3193 -8.73888 -16.7441
5 13.4615 0.134552 2.66802
6 13.443 -48.7268 21.21
7 -9.67524 58.6154 -21.8779
8 -32.9451 4.95488 -11.6824
9 13.5795 19.5262 -29.1829
10 -10.0167 -4.50845 -6.1206
11 13.3848 17.6166 -14.9723
12 13.4568 -1.52943 -26.709
13 -9.82425 17.0915 35.6908
14 13.3919 3.44127 14.4947
15 13.5011 -38.9977 7.722
16 13.5068 -26.3085 -67.1384
17 13.3039 26.4697 52.3528
18 13.3257 -10.8792 25.2307
19 -9.94975 -13.7647 23.3947
20 13.4403 -48.1039 20.9417
21 -10.0442 22.2711 -12.4066
22 -10.4071 17.1922 -6.18278
23 -10.0993 28.9748 -28.5728
24 13.5839 -24.5606 -28.9535
25 -9.84723 -12.4157 24.2672
26 13.5055 -8.89248 9.3073
27 13.3769 -21.0946 2.19872
28 13.2672 -19.8061 0.661119
29 -10.4131 -32.586 1.25902
30 -32.4418 -19.8395 17.2361
31 13.5536 -9.51776 8.86903
32 -10.1189 49.0607 -39.3768
33 -10.4119 -29.5648 -5.80324
34 13.4801 -39.3243 8.29528
35 13.4865 -12.602 8.55209
36 -10.0274 -13.4765 4.82329
37 13.5516 3.45625 -40.5529
38 13.5896 -10.2812 17.3942
39 13.587 -12.3246 48.2634
40 -10.0244 -36.8526 -45.464
41 13.3811 -1.65888 9.31257
42 -10.5074 49.7506 2.14552
43 -10.1214 -4.65457 -0.705191
44 13.5979 -11.8024 8.67507
45 13.5084 9.39395 -31.3151
46 13.4604 0.432473 4.47022
47 13.6865 -20.1797 17.3559
48 13.6824 -20.4164 14.36
49 36.2829 -7.2648 13.5201
50 -10.2377 -26.1964 30.5673
51 13.5538 -8.15256 1.55202
52 -9.96682 -32.0411 -46.6519
53 -33.0252 4.61268 -10.7119
54 13.4914 44.6896 -7.31738
55 -10.3339 -10.7392 -18.5846
56 -9.9214 56.3721 -19.807
57 -9.92502 30.0234 -50.9908
58 -10.2937 52.6743 0.958469
59 -10.0012 31.9761 -50.4229
60 13.3715 3.13048 15.1074
61 13.3303 -1.64135 7.67715
62 13.6362 -10.3385 -14.4903
63 -9.89558 -16.2076 -71.0586
64 13.4625 32.3885 -17.4105
65 -9.9538 -6.92346 21.6408
66 -10.2543 -6.98738 -13.9604
67 13.4446 33.8883 -5.1243
68 35.811 -70.2087 8.0725
69 13.6157 -7.44117 1.56143
70 -32.6496 -18.7392 22.0163
71 -32.5786 -33.1746 24.0344
72 -9.87817 -7.7325 21.8087
73 13.1746 -33.0766 -40.3063
74 -10.1547 10.1882 -14.3086
75 -10.4294 52.2464 1.50655
76 -9.80349 25.4026 -14.9388
77 -10.2362 -28.3928 9.53556
78 13.0598 -32.8037 -40.8775
79 -32.4682 19.2726 11.0724
80 -10.1821 24.5156 -18.3132
81 -10.0765 -41.8649 -49.2315
82 13.4375 -23.724 -5.25359
83 13.2975 -53.5343 32.5618
84 36.1162 22.6049 -12.9833
85 -9.85371 25.1872 -14.2754
86 -9.72554 13.1863 -21.7843
87 13.4227 4.14982 22.8431
88 13.5039 -62.4529 33.1521
89 -10.322 -20.7085 1.12494
90 -10.3761 -4.25098 5.20828
91 -32.2416 -33.1381 24.3135
92 -10.3029 -10.088 -18.239
93 13.6153 -19.9908 13.9282
94 -32.6282 18.2174 -15.335
95 -32.6837 -15.4809 21.8343
96 13.5306 -53.1283 30.5896
97 -32.6305 20.8557 -15.2176
98 -32.8549 -20.176 29.2838
99 -10.1982 37.9761 -32.004
100 -10.2845 -6.56857 -13.4228
101 -10.126 55.9602 -17.9301
102 13.528 -0.65568 -7.4097
103 -9.58427 34.9346 -49.679
104 -10.0172 -36.6827 -44.827
105 -9.69559 16.0896 -27.6696
106 13.6635 18.192 -29.6307
107 13.4084 33.2043 -5.2627
108 -9.99819 31.8181 -9.7981
109 -10.208 37.6148 -31.3922
110 -32.6906 -15.1871 22.4757
111 24.0907 -8.17907 -19.2762
112 13.496 -0.156361 2.0523
113 13.2721 -19.65 -4.31323
114 -10.0721 -14.0804 5.29353
115 -10.1392 9.64478 -16.1409
116 13.4781 25.9098 -11.7661
117 -10.1788 -35.9868 -55.6351
118 -9.89736 -14.3885 -72.133
119 13.492 -9.72094 17.7007
120 -10.3446 -33.2111 0.937455
121 13.4672 -59.2693 -16.8992
122 -10.3829 -25.9068 8.65573
123 -9.95667 -13.1039 23.789
124 13.3303 12.3122 -9.16957
125 36.3226 -8.02263 13.6653
126 13.3165 -0.0497319 6.35154
127 -9.92073 34.5876 -22.13
128 -32.6106 -2.8461 -28.5721
129 -10.0318 34.2989 -10.5669
130 -10.2639 21.8745 -32.3111
131 -10.0454 49.6064 -38.7068
132 13.4175 5.55888 21.7561
133 -10.4788 -5.07362 4.48826
134 13.6305 19.5596 10.5313
135 -10.2329 -22.2366 7.53772
136 13.5708 -63.1437 33.4459
137 -10.28 -27.6652 9.46773
138 -10.0663 1.79307 27.0483
139 35.7514 -20.7493 1.84918
140 13.3298 -57.0445 24.5446
141 -10.2048 -42.4562 -49.435
142 -32.7211 -6.71938 32.8356
143 13.5067 -0.931656 -26.3064
144 -9.898 -13.1985 -50.4924
384000 144
1 13.1666 40.1219 2.74887
2 -10.2005 -4.44772 -6.60723
3 -10.2524 28.1318 -51.0709
4 -9.95099 -8.6711 -16.6316
5 13.1645 -0.136186 2.98143
6 13.592 -48.2804 21.7001
7 -9.79939 58.9175 -21.8428
8 -32.7534 5.45725 -10.7409
9 13.3926 19.8837 -29.1406
10 -10.1659 -4.81247 -5.84623
11 13.4275 17.0799 -15.279
12 13.5152 -1.55675 -26.9385
13 -9.81215 16.6904 34.9071
14 13.4292 2.98641 14.3937
15 13.3917 -39.4089 7.68908
16 13.4702 -26.0892 -67.8365
17 13.3387 26.904 52.2192
18 13.611 -10.6578 24.9383
19 -10.0108 -13.6683 22.9588
20 13.6011 -47.6008 21.4567
21 -10.2275 22.6573 -11.3522
22 -10.1085 17.0242 -6.48822
23 -9.99699 29.9478 -28.5681
24 13.3813 -24.2775 -29.2171
25 -9.97489 -12.3574 23.6432
26 13.5799 -9.27375 9.57159
27 13.4764 -21.3425 1.87331
28 13.5609 -19.9761 0.499413
29 -10.4331 -33.0285 0.826168
30 -32.4292 -19.7729 17.9785
31 13.6061 -9.8464 9.09299
32 -10.3199 49.4749 -39.2098
33 -10.1497 -29.611 -6.07096
34 13.3259 -39.8249 8.23843
35 13.5174 -12.9531 8.57432
36 -10.2423 -13.3143 4.72898
37 13.5203 3.3879 -40.3225
38 13.7489 -10.454 16.6981
39 13.8737 -11.5498 47.8192
40 -9.83447 -36.6906 -45.6028
41 12.9364 -1.02187 9.91477
42 -10.3536 49.5782 1.83763
43 -10.1404 -4.36371 -0.111584
44 13.6425 -12.1146 8.75186
45 13.1117 9.60486 -30.8173
46 13.1669 0.253632 4.71762
47 13.6848 -20.1103 18.0858
48 13.6246 -20.0511 14.6698
49 36.3669 -7.6796 13.7509
50 -10.0482 -26.0685 30.0751
51 13.4263 -8.14282 1.56645
52 -9.86345 -31.2656 -47.3443
53 -32.7516 4.88734 -10.938
54 13.5575 44.3539 -6.08404
55 -10.1138 -10.803 -18.3355
56 -9.76359 56.0163 -20.4665
57 -10.1328 30.0234 -50.8879
58 -10.2523 52.1959 1.05506
59 -10.2381 32.0277 -50.118
60 13.5149 2.70479 15.0529
61 12.9644 -1.16891 8.19826
62 13.6134 -10.2284 -14.0721
63 -9.9538 -16.8281 -70.8528
64 13.6233 32.8781 -17.7006
65 -9.9287 -7.04251 20.797
66 -9.93725 -7.06691 -14.0929
67 13.5974 32.9714 -5.52531
68 35.6433 -70.2213 7.77863
69 13.438 -7.39061 1.63046
70 -32.4765 -18.6162 22.8513
71 -32.824 -32.5267 24.1875
72 -9.82207 -7.93717 20.9824
73 12.9618 -32.4343 -40.2418
74 -9.78189 10.0679 -14.8522
75 -10.2726 51.62 1.59539
76 -10.2497 25.5718 -14.7919
77 -10.2475 -29.0537 8.71437
78 13.0238 -32.3395 -41.031
79 -32.6388 19.7658 11.8531
80 -9.99796 24.5597 -18.6434
81 -9.97724 -41.6631 -49.9763
82 13.6693 -24.274 -5.54852
83 13.3182 -53.2047 33.1279
84 35.8144 23.0106 -11.9005
85 -10.3624 25.3159 -14.1081
86 -9.72448 12.7907 -22.2121
87 13.4637 4.14046 22.6576
88 13.5958 -62.0399 33.1541
89 -10.4407 -19.9756 1.79503
90 -9.86337 -3.68338 5.25617
91 -32.5054 -32.4632 24.5572
92 -10.0374 -10.1196 -18.0006
93 13.6481 -19.3774 14.1519
94 -32.6443 17.629 -15.7158
95 -32.4686 -15.4689 21.9505
96 13.4624 -53.1451 31.0616
97 -32.9137 21.0834 -15.198
98 -32.4631 -19.8408 28.6833
99 -10.366 37.2022 -32.2458
100 -10.0401 -6.73094 -13.5375
101 -9.67248 55.6043 -18.5675
102 13.5648 -1.59829 -6.78634
103 -9.93731 34.8341 -49.31
104 -9.8349 -36.6254 -44.9934
105 -9.67106 15.6858 -28.2025
106 13.4368 18.0166 -29.2835
107 13.5438 32.3019 -5.68579
108 -10.0577 31.1755 -9.46813
109 -10.3453 36.7813 -31.719
110 -32.3831 -15.1073 22.5138
111 24.7667 -9.07242 -19.7823
112 13.1955 -0.333478 2.32789
113 13.6421 -20.0502 -3.31643
114 -10.2416 -13.9943 5.21478
115 -9.64518 9.53233 -16.602
116 13.3674 26.3319 -11.853
117 -10.5084 -35.4595 -55.3239
118 -10.0175 -15.0937 -71.7828
119 13.7128 -9.91346 17.1309
120 -10.452 -33.6083 0.402473
121 13.6717 -58.6842 -17.0843
122 -10.2853 -26.0223 8.48786
123 -10.1378 -13.0068 23.2646
124 13.238 12.5712 -8.46228
125 36.3201 -8.37605 13.8851
126 12.9069 0.0937581 6.66737
127 -10.1948 35.187 -21.5131
128 -32.8228 -2.73775 -28.4301
129 -10.0301 33.3692 -10.0759
130 -10.1304 22.6074 -33.064
131 -10.2657 50.1569 -38.5798
132 13.4629 5.19748 20.8685
133 -9.98712 -4.67626 4.77428
134 13.4897 20.2412 11.3145
135 -10.5274 -22.3836 7.08631
136 13.6002 -62.569 33.5351
137 -10.2156 -28.3188 8.76846
138 -10.2562 2.48012 27.1036
139 35.5905 -20.1678 2.45341
140 13.5726 -56.7928 24.2811
141 -10.1277 -42.5282 -50.1281
142 -32.7947 -6.3798 33.1617
